70.6,2016-04-16T09:17:50.683Z
69.8,2016-04-16T09:19:58.700Z
70.0,2016-04-16T09:22:05.023Z
70.6,2016-04-16T09:24:10.902Z
70.1,2016-04-16T09:26:16.943Z
70.0,2016-04-16T09:28:22.593Z
69.9,2016-04-16T09:30:27.265Z
70.6,2016-04-16T09:32:31.404Z
70.7,2016-04-16T09:34:38.539Z
70.6,2016-04-16T09:36:43.877Z
69.9,2016-04-16T09:38:47.685Z
70.5,2016-04-16T09:40:54.943Z
69.9,2016-04-16T09:42:59.837Z
70.0,2016-04-16T09:45:03.907Z
69.9,2016-04-16T09:47:07.633Z
70.0,2016-04-16T09:49:10.544Z
70.4,2016-04-16T09:51:18.061Z
70.6,2016-04-16T09:53:29.261Z
70.0,2016-04-16T09:55:33.124Z
69.8,2016-04-16T09:57:37.343Z
69.9,2016-04-16T09:59:41.175Z
69.9,2016-04-16T10:01:46.020Z
69.9,2016-04-16T10:03:49.595Z
70.1,2016-04-16T10:05:53.628Z
70.0,2016-04-16T10:07:57.641Z
70.0,2016-04-16T10:10:03.678Z
70.0,2016-04-16T10:12:09.499Z
70.0,2016-04-16T10:14:14.114Z
69.9,2016-04-16T10:16:19.630Z
69.9,2016-04-16T10:18:24.728Z
69.7,2016-04-16T10:20:28.083Z
69.7,2016-04-16T10:22:33.156Z
69.7,2016-04-16T10:24:37.036Z
69.7,2016-04-16T10:26:40.520Z
69.6,2016-04-16T10:28:46.298Z
69.6,2016-04-16T10:30:49.739Z
69.7,2016-04-16T10:32:53.223Z
69.6,2016-04-16T10:34:56.237Z
69.7,2016-04-16T10:37:01.357Z
69.7,2016-04-16T10:39:04.641Z
69.7,2016-04-16T10:41:08.310Z
69.7,2016-04-16T10:43:14.094Z
69.7,2016-04-16T10:45:18.011Z
69.7,2016-04-16T10:47:23.800Z
70.3,2016-04-16T10:49:30.453Z
69.6,2016-04-16T10:51:34.211Z
69.7,2016-04-16T10:53:40.821Z
69.6,2016-04-16T10:55:45.011Z
69.6,2016-04-16T10:57:48.713Z
69.6,2016-04-16T10:59:53.217Z
69.6,2016-04-16T11:01:59.666Z
69.6,2016-04-16T11:04:02.883Z
71.2,2016-04-16T11:06:10.631Z
69.6,2016-04-16T11:08:14.589Z
69.6,2016-04-16T11:10:18.642Z
69.6,2016-04-16T11:12:23.177Z
69.5,2016-04-16T11:14:26.253Z
69.5,2016-04-16T11:16:29.988Z
69.5,2016-04-16T11:18:32.932Z
69.6,2016-04-16T11:20:36.295Z
69.6,2016-04-16T11:22:41.693Z
69.5,2016-04-16T11:24:45.152Z
69.6,2016-04-16T11:26:49.548Z
69.6,2016-04-16T11:28:53.406Z
69.5,2016-04-16T11:30:59.348Z
69.5,2016-04-16T11:33:03.006Z
69.6,2016-04-16T11:35:08.594Z
70.3,2016-04-16T11:37:16.011Z
69.6,2016-04-16T11:39:19.664Z
69.6,2016-04-16T11:41:23.404Z
69.6,2016-04-16T11:43:26.973Z
71.1,2016-04-16T11:45:33.419Z
69.6,2016-04-16T11:47:38.838Z
69.6,2016-04-16T11:49:43.000Z
69.6,2016-04-16T11:51:47.128Z
69.6,2016-04-16T11:53:52.442Z
70.3,2016-04-16T11:55:59.878Z
70.3,2016-04-16T11:58:05.106Z
70.3,2016-04-16T12:00:11.379Z
70.3,2016-04-16T12:02:19.848Z
69.6,2016-04-16T12:04:24.174Z
69.6,2016-04-16T12:06:32.514Z
69.6,2016-04-16T12:08:37.714Z
70.3,2016-04-16T12:10:46.916Z
69.6,2016-04-16T12:14:59.616Z
70.3,2016-04-16T12:17:07.505Z
70.3,2016-04-16T12:19:13.204Z
70.3,2016-04-16T12:21:20.690Z
69.6,2016-04-16T12:23:26.918Z
69.7,2016-04-16T12:25:31.833Z
69.6,2016-04-16T12:27:37.603Z
70.3,2016-04-16T12:29:43.405Z
69.6,2016-04-16T12:31:47.124Z
69.6,2016-04-16T12:33:50.092Z
69.6,2016-04-16T12:35:59.593Z
69.6,2016-04-16T12:38:05.566Z
69.6,2016-04-16T12:40:14.484Z
70.3,2016-04-16T12:42:19.700Z
69.7,2016-04-16T12:44:23.492Z
69.7,2016-04-16T12:46:29.711Z
70.3,2016-04-16T12:48:35.988Z
69.6,2016-04-16T12:50:40.355Z
69.7,2016-04-16T12:52:45.532Z
69.7,2016-04-16T12:54:49.272Z
69.6,2016-04-16T12:56:52.565Z
70.3,2016-04-16T12:58:59.950Z
69.7,2016-04-16T13:01:03.625Z
69.7,2016-04-16T13:03:07.982Z
69.7,2016-04-16T13:05:11.428Z
69.7,2016-04-16T13:07:15.301Z
69.7,2016-04-16T13:09:21.171Z
69.7,2016-04-16T13:11:24.481Z
69.7,2016-04-16T13:13:29.238Z
69.7,2016-04-16T13:15:34.478Z
69.7,2016-04-16T13:17:44.984Z
69.7,2016-04-16T13:19:52.489Z
69.7,2016-04-16T13:22:00.057Z
69.7,2016-04-16T13:24:04.497Z
69.7,2016-04-16T13:26:12.280Z
69.7,2016-04-16T13:28:17.949Z
69.7,2016-04-16T13:30:21.581Z
69.7,2016-04-16T13:32:27.524Z
69.8,2016-04-16T13:34:34.521Z
69.7,2016-04-16T13:36:38.325Z
69.8,2016-04-16T13:38:43.296Z
69.7,2016-04-16T13:40:47.316Z
69.7,2016-04-16T13:42:51.590Z
69.7,2016-04-16T13:44:55.780Z
69.8,2016-04-16T13:46:58.594Z
69.8,2016-04-16T13:49:02.648Z
69.8,2016-04-16T13:51:06.333Z
70.4,2016-04-16T13:53:12.730Z
69.8,2016-04-16T13:55:17.817Z
69.8,2016-04-16T13:57:22.705Z
69.8,2016-04-16T13:59:26.378Z
69.8,2016-04-16T14:01:30.797Z
69.8,2016-04-16T14:03:34.510Z
69.8,2016-04-16T14:05:40.863Z
69.8,2016-04-16T14:07:47.622Z
69.7,2016-04-16T14:09:50.816Z
69.8,2016-04-16T14:11:54.998Z
69.8,2016-04-16T14:14:00.930Z
70.4,2016-04-16T14:16:08.600Z
69.7,2016-04-16T14:18:12.225Z
70.4,2016-04-16T14:20:18.150Z
69.8,2016-04-16T14:22:22.588Z
69.7,2016-04-16T14:24:29.064Z
69.8,2016-04-16T14:26:33.946Z
69.8,2016-04-16T14:28:37.896Z
70.4,2016-04-16T14:30:44.152Z
69.7,2016-04-16T14:32:48.198Z
69.8,2016-04-16T14:34:51.550Z
70.5,2016-04-16T14:37:00.715Z
69.8,2016-04-16T14:39:07.701Z
69.8,2016-04-16T14:41:13.323Z
70.5,2016-04-16T14:43:19.446Z
69.8,2016-04-16T14:45:23.510Z
69.8,2016-04-16T14:47:29.430Z
69.8,2016-04-16T14:49:37.642Z
69.8,2016-04-16T14:51:44.668Z
69.8,2016-04-16T14:53:50.200Z
69.8,2016-04-16T14:55:57.208Z
69.8,2016-04-16T14:58:01.449Z
69.8,2016-04-16T15:00:05.538Z
69.8,2016-04-16T15:02:09.543Z
69.7,2016-04-16T15:04:13.745Z
69.7,2016-04-16T15:06:17.314Z
69.7,2016-04-16T15:08:20.773Z
69.7,2016-04-16T15:10:24.312Z
69.8,2016-04-16T15:12:27.718Z
69.7,2016-04-16T15:14:31.529Z
69.7,2016-04-16T15:16:35.229Z
69.7,2016-04-16T15:18:39.295Z
69.7,2016-04-16T15:20:43.096Z
69.8,2016-04-16T15:22:47.886Z
69.8,2016-04-16T15:27:04.641Z
69.8,2016-04-16T15:29:08.319Z
69.8,2016-04-16T15:31:18.174Z
70.5,2016-04-16T15:33:23.714Z
69.8,2016-04-16T15:35:27.573Z
70.4,2016-04-16T15:37:35.053Z
69.8,2016-04-16T15:39:38.936Z
69.8,2016-04-16T15:41:42.505Z
69.8,2016-04-16T15:43:46.958Z
69.8,2016-04-16T15:45:52.077Z
69.9,2016-04-16T15:47:55.742Z
69.8,2016-04-16T15:49:59.273Z
69.9,2016-04-16T15:52:03.307Z
69.9,2016-04-16T15:54:07.527Z
69.9,2016-04-16T15:56:13.377Z
69.9,2016-04-16T15:58:17.923Z
69.9,2016-04-16T16:00:27.703Z
69.9,2016-04-16T16:02:31.550Z
69.9,2016-04-16T16:04:34.983Z
69.9,2016-04-16T16:06:40.998Z
69.9,2016-04-16T16:08:44.807Z
69.9,2016-04-16T16:10:50.636Z
69.9,2016-04-16T16:12:57.580Z
70.5,2016-04-16T16:15:05.305Z
69.8,2016-04-16T16:17:09.745Z
69.9,2016-04-16T16:19:13.765Z
69.9,2016-04-16T16:21:17.555Z
69.8,2016-04-16T16:23:22.619Z
69.3,2016-04-16T16:25:28.567Z
70.5,2016-04-16T16:27:36.843Z
69.8,2016-04-16T16:29:42.700Z
69.8,2016-04-16T16:31:48.982Z
69.8,2016-04-16T16:33:53.464Z
70.5,2016-04-16T16:36:01.719Z
69.9,2016-04-16T16:38:06.187Z
69.9,2016-04-16T16:40:11.690Z
69.9,2016-04-16T16:42:15.439Z
69.9,2016-04-16T16:44:24.195Z
69.9,2016-04-16T16:46:31.003Z
70.5,2016-04-16T16:48:38.965Z
69.9,2016-04-16T16:50:44.407Z
69.9,2016-04-16T16:52:48.037Z
70.5,2016-04-16T16:54:54.186Z
69.8,2016-04-16T16:57:03.215Z
69.9,2016-04-16T16:59:06.988Z
69.9,2016-04-16T17:01:13.031Z
69.9,2016-04-16T17:03:16.827Z
69.9,2016-04-16T17:05:20.243Z
69.9,2016-04-16T17:07:26.712Z
69.8,2016-04-16T17:09:32.658Z
69.9,2016-04-16T17:11:36.528Z
70.5,2016-04-16T17:13:43.627Z
69.8,2016-04-16T17:15:47.040Z
69.8,2016-04-16T17:17:50.385Z
70.5,2016-04-16T17:19:57.219Z
69.9,2016-04-16T17:22:00.865Z
69.9,2016-04-16T17:24:04.501Z
70.5,2016-04-16T17:26:10.449Z
69.9,2016-04-16T17:28:13.982Z
69.9,2016-04-16T17:30:17.603Z
69.9,2016-04-16T17:32:25.157Z
69.8,2016-04-16T17:34:30.112Z
69.9,2016-04-16T17:36:34.265Z
70.5,2016-04-16T17:38:40.316Z
69.9,2016-04-16T17:40:45.142Z
69.9,2016-04-16T17:42:50.864Z
69.9,2016-04-16T17:44:55.999Z
69.9,2016-04-16T17:47:03.145Z
69.9,2016-04-16T17:49:07.022Z
69.9,2016-04-16T17:51:10.591Z
69.9,2016-04-16T17:53:16.100Z
69.9,2016-04-16T17:55:20.043Z
69.9,2016-04-16T17:57:25.095Z
69.9,2016-04-16T17:59:29.133Z
70.6,2016-04-16T18:01:35.611Z
69.8,2016-04-16T18:03:39.850Z
70.5,2016-04-16T18:05:47.953Z
69.9,2016-04-16T18:07:51.611Z
69.8,2016-04-16T18:09:54.995Z
70.5,2016-04-16T18:12:03.202Z
70.5,2016-04-16T18:14:11.271Z
69.8,2016-04-16T18:16:15.434Z
69.8,2016-04-16T18:18:21.470Z
69.8,2016-04-16T18:20:26.236Z
69.8,2016-04-16T18:22:30.378Z
69.8,2016-04-16T18:24:36.109Z
69.8,2016-04-16T18:26:40.653Z
69.8,2016-04-16T18:28:44.695Z
69.8,2016-04-16T18:30:49.482Z
70.5,2016-04-16T18:32:57.508Z
69.8,2016-04-16T18:35:03.246Z
69.8,2016-04-16T18:37:07.282Z
69.8,2016-04-16T18:39:13.821Z
69.8,2016-04-16T18:41:18.650Z
70.4,2016-04-16T18:43:24.375Z
69.8,2016-04-16T18:45:28.337Z
69.8,2016-04-16T18:47:32.252Z
69.8,2016-04-16T18:49:36.210Z
69.8,2016-04-16T18:51:40.468Z
69.8,2016-04-16T18:53:46.601Z
69.8,2016-04-16T18:55:52.858Z
69.8,2016-04-16T18:57:57.425Z
69.8,2016-04-16T19:00:01.935Z
69.8,2016-04-16T19:02:07.993Z
70.4,2016-04-16T19:04:14.781Z
69.7,2016-04-16T19:06:20.871Z
69.8,2016-04-16T19:08:26.928Z
69.7,2016-04-16T19:10:31.461Z
70.4,2016-04-16T19:12:40.468Z
70.4,2016-04-16T19:14:51.488Z
69.7,2016-04-16T19:16:55.433Z
69.8,2016-04-16T19:18:59.042Z
69.8,2016-04-16T19:21:03.891Z
70.4,2016-04-16T19:23:11.836Z
69.7,2016-04-16T19:25:18.669Z
69.7,2016-04-16T19:27:24.067Z
69.7,2016-04-16T19:29:29.490Z
69.7,2016-04-16T19:31:33.971Z
69.7,2016-04-16T19:33:37.693Z
70.4,2016-04-16T19:35:49.406Z
69.7,2016-04-16T19:37:53.997Z
69.7,2016-04-16T19:39:57.757Z
69.7,2016-04-16T19:42:03.507Z
69.7,2016-04-16T19:44:09.455Z
69.7,2016-04-16T19:46:14.320Z
69.7,2016-04-16T19:48:18.252Z
69.7,2016-04-16T19:50:25.260Z
69.7,2016-04-16T19:52:31.870Z
70.4,2016-04-16T19:54:37.382Z
69.8,2016-04-16T19:56:41.179Z
69.7,2016-04-16T19:58:44.723Z
69.7,2016-04-16T20:00:49.605Z
69.7,2016-04-16T20:02:56.076Z
69.8,2016-04-16T20:05:00.994Z
69.7,2016-04-16T20:07:04.737Z
69.7,2016-04-16T20:09:08.839Z
70.4,2016-04-16T20:11:15.243Z
70.4,2016-04-16T20:13:21.523Z
69.7,2016-04-16T20:15:25.374Z
69.7,2016-04-16T20:17:29.290Z
70.4,2016-04-16T20:19:33.906Z
69.7,2016-04-16T20:21:39.672Z
69.8,2016-04-16T20:23:45.732Z
70.4,2016-04-16T20:25:52.215Z
69.7,2016-04-16T20:27:56.255Z
69.7,2016-04-16T20:29:59.944Z
69.7,2016-04-16T20:32:05.754Z
69.7,2016-04-16T20:34:10.487Z
69.7,2016-04-16T20:36:14.360Z
69.7,2016-04-16T20:38:20.568Z
70.4,2016-04-16T20:40:28.869Z
69.7,2016-04-16T20:42:33.908Z
69.7,2016-04-16T20:44:37.854Z
69.8,2016-04-16T20:46:43.861Z
69.8,2016-04-16T20:48:47.845Z
69.8,2016-04-16T20:50:53.181Z
69.8,2016-04-16T20:52:59.447Z
69.8,2016-04-16T20:55:03.983Z
70.4,2016-04-16T20:57:10.504Z
69.7,2016-04-16T20:59:17.751Z
69.8,2016-04-16T21:01:22.245Z
70.4,2016-04-16T21:03:29.602Z
69.7,2016-04-16T21:05:33.411Z
69.8,2016-04-16T21:07:41.229Z
70.5,2016-04-16T21:09:46.526Z
69.8,2016-04-16T21:11:52.621Z
69.8,2016-04-16T21:13:56.368Z
69.7,2016-04-16T21:16:02.454Z
70.4,2016-04-16T21:18:10.254Z
69.7,2016-04-16T21:20:14.821Z
69.7,2016-04-16T21:22:18.461Z
69.7,2016-04-16T21:24:24.280Z
70.4,2016-04-16T21:26:31.402Z
69.8,2016-04-16T21:28:35.339Z
69.7,2016-04-16T21:30:39.497Z
70.4,2016-04-16T21:32:49.271Z
69.7,2016-04-16T21:34:54.093Z
70.4,2016-04-16T21:37:02.231Z
69.8,2016-04-16T21:39:06.617Z
69.8,2016-04-16T21:41:11.824Z
69.7,2016-04-16T21:43:15.783Z
69.8,2016-04-16T21:45:19.475Z
70.4,2016-04-16T21:47:28.525Z
70.4,2016-04-16T21:49:36.697Z
69.8,2016-04-16T21:51:42.562Z
69.8,2016-04-16T21:53:47.966Z
69.8,2016-04-16T21:55:52.189Z
70.4,2016-04-16T21:57:58.466Z
70.4,2016-04-16T22:00:03.542Z
69.8,2016-04-16T22:02:07.868Z
69.7,2016-04-16T22:04:13.343Z
69.7,2016-04-16T22:06:16.442Z
70.4,2016-04-16T22:08:23.347Z
70.4,2016-04-16T22:10:28.814Z
70.4,2016-04-16T22:12:34.380Z
69.7,2016-04-16T22:14:38.465Z
70.4,2016-04-16T22:16:44.405Z
69.7,2016-04-16T22:18:49.301Z
69.7,2016-04-16T22:21:01.413Z
69.7,2016-04-16T22:23:05.438Z
69.7,2016-04-16T22:25:09.114Z
69.7,2016-04-16T22:27:12.663Z
70.4,2016-04-16T22:29:20.940Z
69.7,2016-04-16T22:31:27.742Z
69.7,2016-04-16T22:33:32.776Z
69.8,2016-04-16T22:35:37.307Z
69.7,2016-04-16T22:37:41.816Z
69.8,2016-04-16T22:39:45.698Z
69.7,2016-04-16T22:41:49.734Z
69.7,2016-04-16T22:43:56.039Z
69.7,2016-04-16T22:45:59.557Z
69.7,2016-04-16T22:48:05.832Z
69.7,2016-04-16T22:50:10.553Z
69.8,2016-04-16T22:52:17.450Z
69.8,2016-04-16T22:54:22.383Z
69.8,2016-04-16T22:56:25.851Z
70.5,2016-04-16T22:58:32.845Z
70.5,2016-04-16T23:00:39.609Z
70.5,2016-04-16T23:02:47.632Z
69.8,2016-04-16T23:04:52.360Z
69.8,2016-04-16T23:06:56.249Z
70.4,2016-04-16T23:09:07.511Z
69.8,2016-04-16T23:11:11.307Z
70.4,2016-04-16T23:13:17.887Z
69.8,2016-04-16T23:15:21.616Z
69.8,2016-04-16T23:17:26.294Z
69.7,2016-04-16T23:19:30.307Z
69.8,2016-04-16T23:21:34.649Z
69.8,2016-04-16T23:23:38.425Z
70.4,2016-04-16T23:25:46.354Z
69.7,2016-04-16T23:27:50.236Z
69.7,2016-04-16T23:29:53.847Z
69.8,2016-04-16T23:31:58.508Z
69.7,2016-04-16T23:34:02.229Z
70.5,2016-04-16T23:36:06.864Z
69.8,2016-04-16T23:38:10.863Z
69.8,2016-04-16T23:40:14.657Z
69.8,2016-04-16T23:42:21.737Z
69.8,2016-04-16T23:44:26.111Z
70.4,2016-04-16T23:46:32.359Z
69.8,2016-04-16T23:48:36.165Z
69.8,2016-04-16T23:50:42.250Z
69.8,2016-04-16T23:52:45.844Z
69.8,2016-04-16T23:54:49.591Z
70.4,2016-04-16T23:56:57.877Z
69.7,2016-04-16T23:59:02.359Z
69.7,2016-04-17T00:01:06.730Z
69.7,2016-04-17T00:03:12.820Z
69.7,2016-04-17T00:05:20.392Z
69.7,2016-04-17T00:07:31.600Z
69.7,2016-04-17T00:09:38.562Z
69.7,2016-04-17T00:11:42.177Z
69.6,2016-04-17T00:13:46.749Z
70.3,2016-04-17T00:15:53.010Z
69.7,2016-04-17T00:17:56.940Z
69.6,2016-04-17T00:20:01.281Z
70.3,2016-04-17T00:22:07.460Z
69.6,2016-04-17T00:24:13.644Z
69.6,2016-04-17T00:26:17.799Z
69.6,2016-04-17T00:28:23.353Z
69.6,2016-04-17T00:30:29.448Z
70.2,2016-04-17T00:32:37.540Z
70.3,2016-04-17T00:34:45.784Z
69.6,2016-04-17T00:36:49.715Z
69.6,2016-04-17T00:38:53.946Z
70.4,2016-04-17T00:41:02.002Z
70.1,2016-04-17T00:43:08.724Z
69.6,2016-04-17T00:45:12.800Z
69.7,2016-04-17T00:53:35.101Z
69.5,2016-04-17T00:55:44.062Z
69.3,2016-04-17T00:57:48.481Z
69.1,2016-04-17T00:59:53.165Z
69.3,2016-04-17T01:01:57.428Z
69.5,2016-04-17T01:04:01.450Z
69.5,2016-04-17T01:06:07.541Z
69.6,2016-04-17T01:08:11.556Z
69.7,2016-04-17T01:10:15.567Z
69.5,2016-04-17T01:12:21.064Z
69.3,2016-04-17T01:14:27.151Z
70.1,2016-04-17T01:16:33.401Z
69.6,2016-04-17T01:18:40.402Z
69.6,2016-04-17T01:20:44.836Z
69.4,2016-04-17T01:22:49.318Z
69.7,2016-04-17T01:24:53.281Z
69.6,2016-04-17T01:26:57.681Z
69.8,2016-04-17T01:29:03.652Z
69.7,2016-04-17T01:31:07.464Z
69.7,2016-04-17T01:33:14.099Z
70.5,2016-04-17T01:35:22.348Z
69.8,2016-04-17T01:37:26.483Z
69.8,2016-04-17T01:39:31.127Z
70.2,2016-04-17T01:41:37.744Z
70.4,2016-04-17T01:43:46.096Z
70.5,2016-04-17T01:45:52.862Z
69.7,2016-04-17T01:47:57.054Z
69.7,2016-04-17T01:50:00.516Z
69.8,2016-04-17T01:52:04.483Z
69.8,2016-04-17T01:54:09.169Z
69.8,2016-04-17T01:56:14.989Z
69.7,2016-04-17T01:58:19.285Z
69.8,2016-04-17T02:00:24.400Z
69.8,2016-04-17T02:02:36.070Z
69.9,2016-04-17T02:04:39.300Z
70.3,2016-04-17T02:06:45.721Z
69.8,2016-04-17T02:08:49.383Z
70.5,2016-04-17T02:10:59.218Z
69.8,2016-04-17T02:13:08.524Z
69.9,2016-04-17T02:15:14.608Z
69.9,2016-04-17T02:17:18.833Z
69.9,2016-04-17T02:19:22.418Z
69.9,2016-04-17T02:21:26.785Z
69.8,2016-04-17T02:23:30.165Z
70.3,2016-04-17T02:25:37.285Z
69.5,2016-04-17T02:27:41.299Z
69.8,2016-04-17T02:29:45.150Z
69.7,2016-04-17T02:31:49.035Z
70.5,2016-04-17T02:33:53.861Z
70.4,2016-04-17T02:36:02.374Z
70.4,2016-04-17T02:38:09.606Z
70.4,2016-04-17T02:40:14.781Z
70.5,2016-04-17T02:42:20.221Z
69.6,2016-04-17T02:44:23.953Z
70.4,2016-04-17T02:46:29.360Z
69.8,2016-04-17T02:48:35.322Z
69.8,2016-04-17T02:50:38.867Z
69.8,2016-04-17T02:52:43.130Z
69.8,2016-04-17T02:54:47.279Z
69.9,2016-04-17T02:56:52.832Z
69.8,2016-04-17T02:58:56.444Z
69.7,2016-04-17T03:01:01.593Z
69.8,2016-04-17T03:03:07.299Z
69.9,2016-04-17T03:05:11.351Z
69.7,2016-04-17T03:07:15.618Z
70.5,2016-04-17T03:09:21.688Z
70.3,2016-04-17T03:11:28.215Z
69.7,2016-04-17T03:13:31.584Z
69.7,2016-04-17T03:15:35.349Z
69.7,2016-04-17T03:17:41.184Z
70.4,2016-04-17T03:19:46.834Z
69.9,2016-04-17T03:21:49.943Z
69.5,2016-04-17T03:23:53.886Z
69.7,2016-04-17T03:25:57.073Z
69.7,2016-04-17T03:28:02.100Z
69.8,2016-04-17T03:30:04.904Z
69.8,2016-04-17T03:32:10.700Z
69.8,2016-04-17T03:34:13.803Z
69.8,2016-04-17T03:36:17.630Z
69.8,2016-04-17T03:38:21.611Z
69.8,2016-04-17T03:40:27.441Z
69.6,2016-04-17T03:42:32.163Z
70.3,2016-04-17T03:44:41.129Z
70.4,2016-04-17T03:46:45.945Z
69.8,2016-04-17T03:48:49.242Z
70.4,2016-04-17T03:50:54.322Z
69.8,2016-04-17T03:52:58.664Z
70.4,2016-04-17T03:55:05.754Z
69.7,2016-04-17T03:57:11.433Z
69.9,2016-04-17T03:59:15.080Z
69.8,2016-04-17T04:01:21.095Z
69.9,2016-04-17T04:03:26.441Z
69.7,2016-04-17T04:05:31.378Z
69.8,2016-04-17T04:07:36.942Z
69.8,2016-04-17T04:09:40.371Z
69.9,2016-04-17T04:11:46.136Z
69.9,2016-04-17T04:13:51.379Z
70.4,2016-04-17T04:15:56.867Z
69.6,2016-04-17T04:18:01.178Z
69.8,2016-04-17T04:20:05.093Z
70.5,2016-04-17T04:22:12.517Z
69.9,2016-04-17T04:24:16.094Z
69.7,2016-04-17T04:26:20.873Z
70.5,2016-04-17T04:28:26.931Z
69.9,2016-04-17T04:30:33.537Z
69.8,2016-04-17T04:32:39.566Z
70.0,2016-04-17T04:34:44.210Z
70.0,2016-04-17T04:36:47.912Z
69.8,2016-04-17T04:38:53.841Z
70.5,2016-04-17T04:41:01.686Z
69.9,2016-04-17T04:43:09.393Z
69.8,2016-04-17T04:45:14.099Z
69.9,2016-04-17T04:47:20.492Z
69.7,2016-04-17T04:49:25.658Z
69.7,2016-04-17T04:51:31.530Z
69.9,2016-04-17T04:53:35.140Z
69.7,2016-04-17T04:55:41.663Z
69.8,2016-04-17T04:57:46.406Z
69.8,2016-04-17T04:59:50.710Z
69.7,2016-04-17T05:01:57.453Z
69.7,2016-04-17T05:04:01.446Z
70.5,2016-04-17T05:06:08.626Z
69.9,2016-04-17T05:08:12.703Z
69.8,2016-04-17T05:10:16.969Z
69.8,2016-04-17T05:12:22.717Z
69.8,2016-04-17T05:14:26.011Z
69.7,2016-04-17T05:16:29.113Z
69.9,2016-04-17T05:18:32.108Z
69.8,2016-04-17T05:20:36.328Z
69.8,2016-04-17T05:22:39.968Z
69.7,2016-04-17T05:24:43.194Z
69.8,2016-04-17T05:26:46.505Z
69.8,2016-04-17T05:28:49.820Z
69.8,2016-04-17T05:30:55.003Z
69.8,2016-04-17T05:32:58.685Z
69.9,2016-04-17T05:35:01.590Z
69.8,2016-04-17T05:37:08.213Z
69.8,2016-04-17T05:39:12.151Z
69.8,2016-04-17T05:41:19.984Z
69.9,2016-04-17T05:43:25.000Z
69.8,2016-04-17T05:45:28.849Z
69.8,2016-04-17T05:47:32.494Z
70.5,2016-04-17T05:49:38.381Z
70.5,2016-04-17T05:51:43.734Z
69.9,2016-04-17T05:53:46.727Z
70.6,2016-04-17T05:55:54.693Z
69.8,2016-04-17T05:57:59.815Z
69.7,2016-04-17T06:00:05.741Z
69.8,2016-04-17T06:02:08.787Z
69.9,2016-04-17T06:04:11.792Z
69.6,2016-04-17T06:06:17.162Z
69.9,2016-04-17T06:08:21.414Z
70.4,2016-04-17T06:10:29.900Z
69.8,2016-04-17T06:12:35.061Z
70.4,2016-04-17T06:14:40.721Z
69.8,2016-04-17T06:16:43.827Z
69.9,2016-04-17T06:18:47.697Z
69.8,2016-04-17T06:20:53.749Z
69.8,2016-04-17T06:22:57.669Z
70.4,2016-04-17T06:25:06.275Z
70.4,2016-04-17T06:27:10.510Z
71.2,2016-04-17T06:29:15.983Z
70.5,2016-04-17T06:31:22.173Z
69.6,2016-04-17T06:33:25.576Z
70.5,2016-04-17T06:35:30.645Z
70.4,2016-04-17T06:37:34.432Z
70.5,2016-04-17T06:39:37.938Z
70.5,2016-04-17T06:41:45.006Z
70.4,2016-04-17T06:43:48.673Z
70.6,2016-04-17T06:45:52.806Z
70.6,2016-04-17T06:47:58.299Z
71.3,2016-04-17T06:50:06.076Z
70.4,2016-04-17T06:52:09.733Z
70.5,2016-04-17T06:54:15.702Z
71.2,2016-04-17T06:56:22.648Z
71.1,2016-04-17T06:58:28.312Z
70.2,2016-04-17T07:00:33.344Z
70.5,2016-04-17T07:02:38.770Z
70.5,2016-04-17T07:04:44.124Z
70.3,2016-04-17T07:06:49.812Z
70.4,2016-04-17T07:08:55.298Z
70.9,2016-04-17T07:11:00.758Z
70.5,2016-04-17T07:13:04.720Z
70.6,2016-04-17T07:15:08.391Z
70.6,2016-04-17T07:17:14.200Z
70.6,2016-04-17T07:19:17.793Z
71.2,2016-04-17T07:21:22.779Z
70.7,2016-04-17T07:23:28.438Z
70.6,2016-04-17T07:25:33.718Z
70.6,2016-04-17T07:27:36.765Z
70.5,2016-04-17T07:29:40.496Z
70.6,2016-04-17T07:31:46.671Z
70.6,2016-04-17T07:33:56.191Z
70.6,2016-04-17T07:35:59.545Z
70.6,2016-04-17T07:38:06.080Z
70.5,2016-04-17T07:40:10.182Z
70.5,2016-04-17T07:42:14.782Z
70.6,2016-04-17T07:44:20.866Z
70.4,2016-04-17T07:46:24.671Z
70.5,2016-04-17T07:48:27.775Z
70.6,2016-04-17T07:50:31.373Z
70.6,2016-04-17T07:52:34.349Z
70.4,2016-04-17T07:54:40.223Z
70.5,2016-04-17T07:56:45.913Z
70.4,2016-04-17T07:58:48.946Z
70.4,2016-04-17T08:00:54.069Z
70.6,2016-04-17T08:02:57.682Z
70.5,2016-04-17T08:05:00.527Z
70.5,2016-04-17T08:07:06.017Z
70.6,2016-04-17T08:09:09.652Z
70.3,2016-04-17T08:11:13.228Z
70.6,2016-04-17T08:13:16.837Z
70.5,2016-04-17T08:15:22.568Z
70.3,2016-04-17T08:17:27.501Z
71.2,2016-04-17T08:19:34.705Z
70.6,2016-04-17T08:21:38.763Z
70.4,2016-04-17T08:23:43.505Z
70.4,2016-04-17T08:25:48.258Z
70.6,2016-04-17T08:27:52.180Z
71.3,2016-04-17T08:29:59.011Z
70.5,2016-04-17T08:32:04.985Z
70.5,2016-04-17T08:34:10.343Z
70.5,2016-04-17T08:36:16.353Z
